URL,UUID4,ToposText_ID,Place_Name,Place_Type,Reference,Section,Chapter,Paragraph,Lat,Long,Text
https://topostext.org/work/567,3874d8d2-f6f6-4070-95a3-463d93862f29,https://topostext.org/place/377219PThe,Thalpousa,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.7174,21.8788,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,73c9f28e-8023-4826-83b0-f6a8bec88b25,https://topostext.org/place/376224UMan,Mantineia,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.6181,22.3933,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,6e44ba92-d063-4d9a-be06-c10f77fa2e62,https://topostext.org/place/371224PSpa,Lakedaimon,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.0821,22.4237,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,a620b451-31cf-48c6-9e4f-5e0a8a2d7371,https://topostext.org/place/370225RLak,Lakonike,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.001,22.5,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,18ed7c0a-bfb0-4853-a208-60e3200ba988,https://topostext.org/place/370227PGer,Gerenthrai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.9941,22.7063,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,bfe6772b-e3c3-4779-b0ed-191e9f920410,https://topostext.org/place/370221UPhe,Pharai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.046,22.113,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,700442b5-9285-4440-9b51-24bc1e91d76c,https://topostext.org/place/367229UAso,Asopos,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.6845,22.8426,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,89b9ec01-4a0e-4c46-9972-33ab30c29567,https://topostext.org/place/368228UAkr,Akreai,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.8,22.792,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,34827b72-7e18-428d-b50e-26a68fe7376b,https://topostext.org/place/374218PPhi,Phialea,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.4075,21.842,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,b093a0ac-bef8-40ae-a4ad-6e1749594f51,https://topostext.org/place/372219PMes,Messene,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.1779,21.9195,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,1c87904a-6cd0-450a-bd32-7853aea52f64,https://topostext.org/place/370219PKor,Koronia,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.9541,21.9211,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,05f0cbe8-8735-4a59-b2c0-9f0f3480136e,https://topostext.org/place/367222PAsi,Asine,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.794,21.961,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,f53ffa22-a193-40ab-b1fe-3d9b7c6a1f7e,https://topostext.org/place/368217UMot,Mothone,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,36.817,21.705,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,aedd7cdc-5a1d-4c73-9f50-34234f608025,https://topostext.org/place/372217PKyp,Kyparissia,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.2499,21.6788,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
https://topostext.org/work/567,22bab41a-c76a-42af-b7f6-05058a1d0af0,https://topostext.org/place/378214PEli,Elis,['place'],urn:cts:greekLit:tlg2021.tlg027:5.10,5,10,,37.89,21.374,"§ 5.10  Province of Hellas or Achaia, under a proconsul, 79 cities- Skarphia- Elatina- Boe and Drimya- Daulia- Chaironeia- Naupaktos- Delphoi- Amphissa- Tithora- Ambrosos- Antikyra- Lebadia- Koronia of Boiotia- Sterais- Opous- Anastasis- Adepsos [of the] island Euboia- Anthedon- Boumelita- Thespiai- Yttos Thisthai- Thebai metropolis of Boiotia- Tanagra- Chalkis of the island of Euboia- Porthmos- Karystos- Plateai- Aigosthena- Athens metropolis of Attike- Megara- Pagai- emporion Krommon- Aigina island - Poitoiousa- Kea- Kythnos- Delos adelos - Skyros- Talamine until Thermopylai- Korinthos once Ephyra, metropolis of all Hellas- New Sikyon- Aigeirai- Aigion- Methana- Tryzena- Pilaura- Hieramione- Argos- Tegea- Thalpousa- Mantineia- Lakedaimon metropolis of Lakonike, once Sparta - Gerenthrai- Pharai- Asopos- Akreai- Phialea- Messene- Koronia- Asine- Mothone- Kyparissia- Elis metropolis of Arkadia- Patrai- Aigion metropolis of Aitolia- island Kefallenia- island Panormos- island Zakynthos- island Kytheria- island Mykon- island Strophadia- island Molos opposite Korinthos- island Dorousa - island Lemnos- island Imbros"
